user,task_id,query_id,UCTR,QCTR,MaxRR,MinRR,MeanRR,MaxRRow,MinRRow,MeanRRow,PLC,MaxScroll,QDT,SCD,ACD,TTFC,TTLC,DsatCC,DsatCR,LastClickToEnd
2015012620,10,2,1,2,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.25,0.25,0.25,0.00244027726430277,3200.0,48962,6998,3499.0,11009,17617,2,1.0,31345
2015012620,10,4,0,0,0,0,0,0,0,0,0,700.0,19049,0,0,2000000,2000000,0,0,2000000
2015012620,10,5,0,0,0,0,0,0,0,0,0,3600.0,33004,0,0,2000000,2000000,0,0,2000000
2015012620,10,6,1,1,0.009708737864077669,0.009708737864077669,0.009708737864077669,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0002788433466443852,3100.0,51980,21150,21150.0,29830,29830,0,0.0,22150
2015012620,11,1,0,0,0,0,0,0,0,0,0,1900.0,16579,0,0,2000000,2000000,0,0,2000000
2015012620,11,2,0,0,0,0,0,0,0,0,0,4400.0,25270,0,0,2000000,2000000,0,0,2000000
2015012620,11,3,0,0,0,0,0,0,0,0,0,0.0,7544,0,0,2000000,2000000,0,0,2000000
2015012620,11,4,0,0,0,0,0,0,0,0,0,0.0,5298,0,0,2000000,2000000,0,0,2000000
2015012620,11,5,0,0,0,0,0,0,0,0,0,1700.0,14646,0,0,2000000,2000000,0,0,2000000
2015012620,11,6,1,1,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0016363853556601753,0.0,51971,2369,2369.0,10003,10003,1,1.0,41968
2015012620,11,7,1,1,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.25,0.25,0.25,0.001236554020717226,400.0,25670,3398,3398.0,8158,8158,1,1.0,17512
2015012620,11,8,1,2,0.06666666666666667,0.04,0.05333333333333333,0.3333333333333333,0.2,0.26666666666666666,0.0019951060049698092,4700.0,133569,3827,1913.5,37081,41266,2,1.0,92303
2015012620,12,0,0,0,0,0,0,0,0,0,0,0.0,4110,0,0,2000000,2000000,0,0,2000000
2015012620,12,1,1,5,0.034482758620689655,0.01,0.026201535595838443,0.16666666666666666,0.05,0.12523809523809523,0.001150818174180934,4200.0,130671,32458,6491.6,13304,110455,4,0.8,20216
2015011765,1,2,1,1,0.025,0.025,0.025,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.000791765637371338,1400.0,91846,14937,14937.0,58314,58314,1,1.0,33532
2015011765,1,3,0,0,0,0,0,0,0,0,0,0.0,3910,0,0,2000000,2000000,0,0,2000000
2015011765,1,4,0,0,0,0,0,0,0,0,0,200.0,244517,0,0,2000000,2000000,0,0,2000000
2015011765,2,0,0,0,0,0,0,0,0,0,0,1000.0,320698,0,0,2000000,2000000,0,0,2000000
2015011765,3,0,0,0,0,0,0,0,0,0,0,0.0,5239,0,0,2000000,2000000,0,0,2000000
2015011765,3,1,0,0,0,0,0,0,0,0,0,0.0,13911,0,0,2000000,2000000,0,0,2000000
2015011765,4,0,1,1,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0005296394161890644,1400.0,35034,16753,16753.0,12601,12601,0,0.0,22433
2015011765,4,1,0,0,0,0,0,0,0,0,0,300.0,96040,0,0,2000000,2000000,0,0,2000000
2015011765,5,0,1,1,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.5,0.5,0.5,0.0024509803921568627,300.0,24525,2196,2196.0,16883,16883,1,1.0,7642
2015011765,5,1,1,2,0.1,0.043478260869565216,0.07173913043478261,1.0,0.3333333333333333,0.6666666666666666,0.0032915038058012754,300.0,57980,12056,6028.0,9571,17499,2,1.0,40481
2015011765,5,2,0,0,0,0,0,0,0,0,0,200.0,21065,0,0,2000000,2000000,0,0,2000000
2015011765,6,0,0,0,0,0,0,0,0,0,0,0.0,17367,0,0,2000000,2000000,0,0,2000000
2015011765,6,1,1,1,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.5,0.5,0.5,0.0024772096710265557,400.0,268360,1838,1838.0,17193,17193,1,1.0,251167
2015011765,7,0,1,1,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.25,0.25,0.25,0.0012356342077916621,1400.0,70067,4391,4391.0,29897,29897,1,1.0,40170
2015011765,7,1,1,2,0.5,0.041666666666666664,0.2708333333333333,1.0,0.3333333333333333,0.6666666666666666,0.003236245954692557,100.0,100811,68926,34463.0,2629,12197,1,0.5,88614
2015011765,7,2,1,2,0.043478260869565216,0.030303030303030304,0.03689064558629776,0.3333333333333333,0.2,0.26666666666666666,0.001966270594226636,500.0,133543,3031,1515.5,6795,15803,2,1.0,117740
2015011765,8,0,1,1,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0016181229773462784,900.0,40487,3137,3137.0,26781,26781,1,1.0,13706
2015011765,8,1,1,1,0.011235955056179775,0.011235955056179775,0.011235955056179775,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0003655334156027207,2100.0,40990,0,0.0,24471,24471,1,1.0,16519
2015011765,9,0,0,0,0,0,0,0,0,0,0,0.0,13451,0,0,2000000,2000000,0,0,2000000
2015011765,9,1,1,1,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0016474654567680352,700.0,229289,4187,4187.0,37688,37688,1,1.0,191601
2015011765,9,2,0,0,0,0,0,0,0,0,0,0.0,13867,0,0,2000000,2000000,0,0,2000000
2015011765,9,3,0,0,0,0,0,0,0,0,0,3400.0,103167,0,0,2000000,2000000,0,0,2000000
2015011765,9,4,0,0,0,0,0,0,0,0,0,6000.0,159231,0,0,2000000,2000000,0,0,2000000
2015011765,10,0,0,0,0,0,0,0,0,0,0,600.0,75049,0,0,2000000,2000000,0,0,2000000
2015011765,10,1,0,0,0,0,0,0,0,0,0,0.0,14396,0,0,2000000,2000000,0,0,2000000
2015011765,10,2,0,0,0,0,0,0,0,0,0,800.0,61721,0,0,2000000,2000000,0,0,2000000
2015011765,10,3,1,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.005050505050505051,900.0,253817,15441,15441.0,6948,6948,0,0.0,246869
2015011765,11,0,0,0,0,0,0,0,0,0,0,1300.0,91257,0,0,2000000,2000000,0,0,2000000
2015011765,11,1,0,0,0,0,0,0,0,0,0,0.0,8738,0,0,2000000,2000000,0,0,2000000
2015011765,11,2,0,0,0,0,0,0,0,0,0,1100.0,60572,0,0,2000000,2000000,0,0,2000000
2015011765,11,3,1,1,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0016344596394708927,2500.0,142249,6179,6179.0,25806,25806,1,1.0,116443
2015011765,11,5,0,0,0,0,0,0,0,0,0,600.0,26034,0,0,2000000,2000000,0,0,2000000
2015011765,11,6,0,0,0,0,0,0,0,0,0,500.0,9202,0,0,2000000,2000000,0,0,2000000
2015011765,11,7,0,0,0,0,0,0,0,0,0,300.0,11812,0,0,2000000,2000000,0,0,2000000
2015011765,11,9,1,1,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0003212024792976972,4000.0,216031,2195,2195.0,38718,38718,1,1.0,177313
2015011765,11,10,1,1,0.05,0.05,0.05,0.25,0.25,0.25,0.0012077294685990338,300.0,70592,59411,59411.0,10417,10417,0,0.0,60175
2015011765,12,0,1,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5,0.5,0.5,0.0019967014492059116,600.0,128143,18231,18231.0,34957,34957,0,0.0,93186
2015011727,1,1,1,2,0.0625,0.05555555555555555,0.059027777777777776,0.3333333333333333,0.25,0.29166666666666663,0.002576433108711307,3000.0,70792,16675,8337.5,14119,30519,2,1.0,40273
